Team1,Team2,Eff1,Eff2,Off1,Off2,Def1,Def2,SOS_Eff1,SOS_Eff2,SOS_Off1,SOS_Off2,SOS_Def1,SOS_Def2,BPI_Off1,BPI_Off2,BPI_Def1,BPI_Def2,BPI1,BPI2,Elo1,Elo2,Score1,Score2,Eff_Diff,Score_Diff,Winner
Lafayette,Villanova,-0.4984650805832693,0.7407867494824016,0.1320754716981134,0.6480446927374304,1.0,-0.43703703703703745,-0.4153605015673981,0.45498587000403723,-0.10344827586206884,0.4805194805194808,0.6562499999999996,-0.39130434782608847,0.06312292358803973,0.33333333333333326,-0.8828125,0.394422310756972,-0.35195530726256985,0.7088607594936711,-0.19661044538838401,0.7108080768589919,52,93,-0.7055039313795568,-41,1
Virginia,Belmont,0.737145049884881,-0.43436853002070386,0.2776280323450131,-0.05027932960893844,-0.9158576051779936,0.7407407407407407,0.5423197492163008,-0.4331853048041987,0.5287356321839085,-0.27272727272727193,-0.3906250000000012,0.3478260869565215,-0.22259136212624586,-0.010526315789473717,1.0,-0.5936254980079682,0.7597765363128492,-0.38607594936708867,0.745604854909216,-0.17937314084885714,79,67,0.737908029544913,12,0
Oklahoma,Albany,0.4585571757482736,-0.3921325051759834,0.11051212938005373,-0.21787709497206698,-0.6440129449838187,0.4444444444444444,0.7609717868338555,-0.6083972547436416,0.7241379310344835,-0.5324675324675315,-0.5625000000000003,0.3768115942028989,0.14285714285714302,-0.5298245614035089,0.1328125,0.027888446215139417,0.4413407821229052,-0.360759493670886,0.01845598449683239,-0.22341547647235938,69,60,0.5406242554205385,9,0
UC Irvine,Louisville,-0.14428242517267842,0.34989648033126297,-0.22371967654986558,-0.05027932960893844,-0.029126213592232775,-0.6666666666666667,-0.03056426332288409,0.6180863948324586,0.0919540229885063,0.6493506493506491,0.1562499999999989,-0.5072463768115953,-0.2624584717607973,-0.06666666666666676,-0.0703125,0.49800796812749004,-0.03910614525139666,0.42405063291139244,-0.24616345544161344,0.365958497118537,55,57,-0.2606623778889683,-2,1
Northern Iowa,Wyoming,0.38871834228702995,-0.2935817805383022,0.3153638814016171,-0.35195530726257007,-0.28155339805825264,0.08888888888888813,0.010188087774294585,-0.24828421477593876,0.05747126436781702,-0.19480519480519476,0.031249999999999334,0.11594202898550576,-0.28903654485049834,-0.7614035087719299,0.46875,0.3306772908366533,0.3240223463687153,-0.3291139240506329,0.6296695628429334,0.10787673563435107,71,54,0.4405527757922325,17,0
Providence,Dayton,0.22524942440521878,0.061283643892339645,0.1159029649595682,-0.10614525139664799,-0.2427184466019413,-0.21481481481481524,0.7029780564263322,0.10940654016956008,0.6666666666666674,0.11688311688311748,-0.5312499999999999,-0.1884057971014499,0.036544850498339,-0.23508771929824568,-0.0234375,0.25099601593625476,0.24581005586592197,0.08227848101265844,0.10683514157997931,0.17051325642770165,53,66,0.1348582320705265,-13,1
Michigan St.,Georgia,0.4171143514965465,0.09648033126294009,0.3315363881401614,-0.08379888268156466,-0.30744336569579256,-0.2518518518518523,0.721003134796238,0.5405732741219216,0.7356321839080462,0.5324675324675314,-0.4687500000000012,-0.49275362318840565,0.15614617940199316,-0.15087719298245617,0.1015625,0.09960159362549792,0.4301675977653634,0.03164556962025333,0.1085151542656102,-0.11669320045424714,70,63,0.23373838456040041,7,0
North Carolina St.,LSU,0.1949347659247891,0.04140786749482395,0.23989218328841,-0.12290502793296065,-0.048543689320387884,-0.20740740740740826,0.6700626959247649,0.246669358094469,0.6206896551724139,0.22077922077922096,-0.5156250000000008,-0.30434782608695676,0.07641196013289053,0.06666666666666665,-0.0703125,-0.21912350597609564,0.24581005586592197,-0.018987341772151778,-0.0033346472270293637,0.022529933779034783,66,65,0.12747200381224677,1,0
Robert Morris,Duke,-0.4696853415195702,0.8165631469979295,-0.3962264150943401,0.7486033519553073,0.31391585760517815,-0.43703703703703745,-0.46081504702194354,0.737585789261203,-0.13793103448275823,0.8051948051948052,0.7031249999999991,-0.5507246376811601,-0.3554817275747508,0.726315789473684,-0.4140625,0.19521912350597592,-0.3631284916201116,0.9050632911392404,-0.4796593197365424,0.7340775966335915,56,85,-0.7312365975696926,-29,1
Gonzaga,North Dakota St.,0.6496546431312358,-0.46997929606625255,0.6064690026954178,-0.4078212290502796,-0.3721682847896437,0.33333333333333326,0.2413793103448274,-0.5042389987888576,0.3908045977011494,-0.20779220779220697,0.015625000000000222,0.5507246376811581,0.415282392026578,-0.7052631578947368,0.0,-0.05179282868525903,0.5810055865921788,-0.5822784810126582,0.8096705453217226,-0.18791793194576145,86,76,0.7040743388134381,10,0
Iowa St.,UAB,0.4082885648503456,-0.4016563146997929,0.46091644204851745,-0.34636871508379863,-0.13915857605177984,0.2962962962962963,0.7288401253918495,-0.14089624545821566,0.5862068965517246,-0.07792207792207717,-0.6718750000000009,0.043478260869563856,0.4950166112956811,-0.2912280701754386,-0.296875,-0.38645418326693226,0.4357541899441344,-0.4810126582278481,0.2435128089614087,-0.5639388386052462,59,60,0.5148915892304027,-1,1
Georgetown,Eastern Washington,0.31772831926323897,-0.3937888198757763,0.2075471698113205,0.10055865921787732,-0.29449838187702304,0.8666666666666658,0.7006269592476488,-0.4670972951150586,0.758620689655173,-0.03896103896103853,-0.3906250000000012,0.6811594202898545,0.04983388704318936,0.2701754385964914,-0.04687500000000011,-0.8406374501992032,0.24581005586592197,-0.3291139240506329,0.02079480115717125,0.12802613287811138,84,74,0.4541339051703599,10,0
Utah,Stephen F. Austin,0.6289332310053724,0.03643892339544519,0.3207547169811322,0.15642458100558687,-0.6763754045307442,0.17777777777777715,0.5407523510971786,-0.61324182478805,0.5632183908045978,-0.29870129870129825,-0.34375000000000167,0.6376811594202898,-0.01661129568106312,0.05964912280701751,0.5000000000000002,-0.13147410358565736,0.569832402234637,0.044303797468354444,0.31037765706135656,0.3191138742137076,57,50,0.3998093876578508,7,0
UCLA,SMU,0.1458173445894091,0.1966873706004142,0.1320754716981134,0.11173184357541865,-0.09385113268608392,-0.17037037037037117,0.5572100313479622,0.03916027452563586,0.45977011494252973,0.10389610389610349,-0.5156250000000008,-0.07246376811594313,0.036544850498339,-0.19298245614035092,-0.4609375,0.2350597609561753,-0.06703910614525133,0.10759493670886089,-0.09963006460060764,0.25756448464039683,60,59,0.007624493685966183,1,0
Iowa,Davidson,0.3135072908672296,0.09275362318840585,0.202156334231806,0.4804469273743017,-0.29449838187702304,0.5037037037037035,0.5713166144200625,0.09083568833266042,0.574712643678162,0.10389610389610349,-0.3749999999999999,-0.15942028985507273,0.023255813953488413,0.3614035087719296,0.125,-0.3545816733067729,0.3407821229050281,0.139240506329114,-0.01081738631036644,0.09031648436789008,83,52,0.1715511079342389,31,0
St. John's,San Diego St.,0.10936300844205693,0.13209109730848878,0.013477088948786964,-0.34636871508379863,-0.17152103559870546,-0.6592592592592597,0.5822884012539185,0.12878482034719418,0.5862068965517246,0.20779220779220697,-0.3906250000000012,-0.11594202898550787,0.06976744186046524,-0.656140350877193,-0.15625,0.593625498007968,0.17877094972067065,-0.025316455696202445,0.015557481396696549,0.216303765255895,64,76,0.022158684774839177,-12,1
Cincinnati,Kentucky,0.12663085188027634,1.0,-0.12129380053908356,0.5698324022346366,-0.3656957928802589,-1.0,0.1645768025078369,0.5284618490109003,0.11494252873563315,0.5454545454545456,-0.20312500000000067,-0.4637681159420305,-0.5016611295681063,0.29824561403508776,0.4765624999999998,0.8007968127490039,0.15083798882681587,1.0,0.1421759304574297,1.0,51,64,-0.4665237074100549,-13,1
Kansas,Wichita St.,0.455487336914812,0.39130434782608714,0.21832884097035032,0.2625698324022345,-0.5080906148867317,-0.3185185185185193,0.9310344827586206,0.0972951150585386,0.7701149425287355,0.1298701298701299,-0.84375,-0.14492753623188515,0.24252491694352174,-0.06666666666666676,0.046875,0.40239043824701204,0.46927374301675995,0.35443037974683556,0.43289517101537145,0.5140328982935889,65,78,0.08791994281629734,-13,1
Butler,Notre Dame,0.3545663852647736,0.5051759834368532,-0.013477088948787075,0.798882681564246,-0.6181229773462787,0.18518518518518512,0.6606583072100312,0.4485264432781588,0.7701149425287355,0.4155844155844157,-0.2968749999999999,-0.4637681159420305,-0.11627906976744184,0.487719298245614,0.3437500000000002,-0.05976095617529875,0.37988826815642485,0.4873417721518989,0.08253778912406617,0.4498189622774802,64,67,-0.040266857279008805,-3,1
West Virginia,Maryland,0.26055257099002316,0.1209109730848863,0.1159029649595682,0.011173184357541555,-0.30744336569579256,-0.1629629629629632,0.6481191222570533,0.4129995962858297,0.574712643678162,0.493506493506493,-0.5468750000000012,-0.31884057971014645,0.18272425249169433,-0.136842105263158,-0.109375,0.22709163346613548,0.3072625698324023,0.15189873417721533,0.18336720705588916,0.40123839822874774,69,59,0.12246842983083162,10,0
Oregon,Wisconsin,0.11627014581734474,0.8679089026915114,0.2560646900269543,1.0,0.10679611650485432,-0.20000000000000018,0.4694357366771158,0.7262817924909164,0.5172413793103459,0.6883116883116878,-0.26562500000000167,-0.6521739130434794,0.12292358803986692,0.3052631578947369,-0.65625,0.6175298804780875,-0.13407821229050276,0.8607594936708862,0.11352487062552785,0.7346690889155039,65,72,-0.3969502025256135,-7,1
Ohio St.,Arizona,0.379892555640829,0.8115942028985508,0.2776280323450131,0.49162011173184395,-0.31391585760517815,-0.7703703703703708,0.42868338557993724,0.43076301978199427,0.482758620689655,0.493506493506493,-0.21874999999999978,-0.3478260869565216,0.29568106312292364,0.3263157894736841,0.1328125,0.4262948207171313,0.575418994413408,0.7278481012658229,0.1460911079656435,0.7049996379220764,58,73,-0.20085775553967122,-15,1
Georgia St.,Xavier,-0.020337682271680646,0.2786749482401656,0.06199460916442012,0.30726256983240186,0.10679611650485432,-0.05925925925926012,-0.2163009404388716,0.6665320952765443,-0.1724137931034475,0.6493506493506491,0.17187500000000022,-0.594202898550725,-0.0830564784053156,0.16491228070175445,-0.1015625,-0.19521912350597614,0.09497206703910632,0.08860759493670889,0.02333224818552715,-0.10171401317923878,67,75,-0.14272099118417925,-8,1
North Carolina,Arkansas,0.4988488104374522,0.1523809523809525,0.4663072776280319,0.2011173184357542,-0.28155339805825264,0.029629629629629006,0.8989028213166141,0.3274121921679449,0.8275862068965516,0.3506493506493509,-0.7031250000000013,-0.31884057971014645,0.6411960132890366,0.3052631578947369,-0.15625,-0.31474103585657376,0.6592178770949724,0.120253164556962,0.257925483527476,0.2750583644574489,87,78,0.25232308791994296,9,0
North Carolina St.,Villanova,0.1949347659247891,0.7407867494824016,0.23989218328841,0.6480446927374304,-0.048543689320387884,-0.43703703703703745,0.6700626959247649,0.45498587000403723,0.6206896551724139,0.4805194805194808,-0.5156250000000008,-0.39130434782608847,0.07641196013289053,0.33333333333333326,-0.0703125,0.394422310756972,0.24581005586592197,0.7088607594936711,-0.0033346472270293637,0.7108080768589919,71,68,-0.2749583035501548,3,0
Virginia,Michigan St.,0.737145049884881,0.3710144927536232,0.2776280323450131,0.30726256983240186,-0.9158576051779936,-0.2222222222222222,0.5423197492163008,0.6826806620912393,0.5287356321839085,0.7532467532467526,-0.3906250000000012,-0.5072463768115953,-0.22259136212624586,0.1087719298245613,1.0,0.2111553784860556,0.7597765363128492,0.35443037974683556,0.745604854909216,0.04952972634966213,54,60,0.2744817726947819,-6,1
Oklahoma,Dayton,0.4585571757482736,0.061283643892339645,0.11051212938005373,-0.10614525139664799,-0.6440129449838187,-0.21481481481481524,0.7609717868338555,0.10940654016956008,0.7241379310344835,0.11688311688311748,-0.5625000000000003,-0.1884057971014499,0.14285714285714302,-0.23508771929824568,0.1328125,0.25099601593625476,0.4413407821229052,0.08227848101265844,0.01845598449683239,0.17051325642770165,72,66,0.27972361210388375,6,0
Louisville,Northern Iowa,0.3975441289332311,0.3403726708074537,-0.013477088948787075,0.2905027932960891,-0.6957928802588994,-0.1925925925925932,0.6583072100313478,-0.0496568429551878,0.6436781609195408,-0.012987012987012214,-0.4687500000000012,-0.043478260869565855,-0.009966777408637939,-0.36140350877192984,0.3828125000000002,0.585657370517928,0.49162011173184395,0.23417721518987356,0.4053066076284009,0.6051665110967033,66,53,0.08124851084107698,13,0
San Diego St.,Duke,0.19570222563315443,0.8165631469979295,-0.29919137466307266,0.7486033519553073,-0.6893203883495147,-0.43703703703703745,0.1833855799373041,0.737585789261203,0.2528735632183905,0.8051948051948052,-0.046875000000000666,-0.5507246376811601,-0.5681063122923588,0.726315789473684,0.4765624999999998,0.19521912350597592,0.09497206703910632,0.9050632911392404,0.26493932919095853,0.7340775966335915,49,68,-0.318084345961401,-19,1
Iowa,Gonzaga,0.3135072908672296,0.6219461697722568,0.202156334231806,0.5921787709497208,-0.29449838187702304,-0.2962962962962963,0.5713166144200625,0.18853451756156625,0.574712643678162,0.3636363636363631,-0.3749999999999999,-0.05797101449275344,0.023255813953488413,0.38245614035087705,0.125,0.10756972111553775,0.3407821229050281,0.5253164556962024,-0.01081738631036644,0.7970773258374821,68,87,-0.13295210864903495,-19,1
UAB,UCLA,-0.29892555640828855,0.07826086956521738,-0.29919137466307266,0.10055865921787732,0.14563106796116565,0.02222222222222192,-0.07836990595611293,0.5139281388776746,8.881784197001252e-16,0.44155844155844215,0.12499999999999845,-0.5507246376811601,-0.22259136212624586,-0.01754385964912286,-0.484375,-0.36254980079681276,-0.3072625698324022,-0.20886075949367078,-0.46688204031610947,-0.17238749869504388,75,92,-0.2003812246842982,-17,1
Georgetown,Utah,0.31772831926323897,0.5995859213250516,0.2075471698113205,0.2960893854748605,-0.29449838187702304,-0.6444444444444446,0.7006269592476488,0.4969721437222445,0.758620689655173,0.5584415584415579,-0.3906250000000012,-0.39130434782608847,0.04983388704318936,-0.0736842105263158,-0.04687500000000011,0.6175298804780875,0.24581005586592197,0.5126582278481013,0.02079480115717125,0.2647485370675948,64,75,-0.11746485584941624,-11,1
Kentucky,West Virginia,1.0,0.20207039337474142,0.5849056603773584,0.08379888268156388,-0.9870550161812296,-0.2222222222222222,0.5713166144200625,0.6075898264029067,0.5517241379310351,0.5714285714285721,-0.42187500000000167,-0.5797101449275374,0.33554817275747517,0.13684210526315788,0.6796875,-0.003984063745020028,1.0,0.21518987341772156,1.0,0.1293343931808275,78,39,0.534905885156064,39,0
Notre Dame,Wichita St.,0.5414428242517269,0.39130434782608714,0.8059299191374665,0.2625698324022345,0.04854368932038877,-0.3185185185185193,0.49373040752351094,0.0972951150585386,0.4367816091954031,0.1298701298701299,-0.42187500000000167,-0.14492753623188515,0.5149501661129567,-0.06666666666666676,-0.1640625000000001,0.40239043824701204,0.5474860335195533,0.35443037974683556,0.48396275913360576,0.5140328982935889,81,70,0.14129139861806062,11,0
North Carolina,Wisconsin,0.4988488104374522,0.8679089026915114,0.4663072776280319,1.0,-0.28155339805825264,-0.20000000000000018,0.8989028213166141,0.7262817924909164,0.8275862068965516,0.6883116883116878,-0.7031250000000013,-0.6521739130434794,0.6411960132890366,0.3052631578947369,-0.15625,0.6175298804780875,0.6592178770949724,0.8607594936708862,0.257925483527476,0.7346690889155039,72,79,-0.15939957112223013,-7,1
Arizona,Xavier,0.8254029163468919,0.2786749482401656,0.5094339622641513,0.30726256983240186,-0.7864077669902914,-0.05925925925926012,0.47648902821316597,0.6665320952765443,0.5057471264367817,0.6493506493506491,-0.2968749999999999,-0.594202898550725,0.3621262458471761,0.16491228070175445,0.3125,-0.19521912350597614,0.7597765363128492,0.08860759493670889,0.723307125357425,-0.10171401317923878,68,60,0.38241601143674053,8,0
Louisville,North Carolina St.,0.3975441289332311,0.13126293995859228,-0.013477088948787075,0.21229050279329642,-0.6957928802588994,0.07407407407407418,0.6583072100313478,0.6301978199434799,0.6436781609195408,0.6233766233766227,-0.4687500000000012,-0.5507246376811601,-0.009966777408637939,0.024561403508772006,0.3828125000000002,0.03585657370517925,0.49162011173184395,0.14556962025316467,0.4053066076284009,-0.06972065905074132,75,65,0.20157255182273048,10,0
Oklahoma,Michigan St.,0.4585571757482736,0.3710144927536232,0.11051212938005373,0.30726256983240186,-0.6440129449838187,-0.2222222222222222,0.7609717868338555,0.6826806620912393,0.7241379310344835,0.7532467532467526,-0.5625000000000003,-0.5072463768115953,0.14285714285714302,0.1087719298245613,0.1328125,0.2111553784860556,0.4413407821229052,0.35443037974683556,0.01845598449683239,0.04952972634966213,58,62,0.1015010721944245,-4,1
Duke,Utah,0.8300076745970837,0.5995859213250516,0.7574123989218329,0.2960893854748605,-0.49514563106796117,-0.6444444444444446,0.7742946708463949,0.4969721437222445,0.7816091954022997,0.5584415584415579,-0.5156250000000008,-0.39130434782608847,0.7408637873754151,-0.0736842105263158,0.0859375,0.6175298804780875,0.9162011173184357,0.5126582278481013,0.7505805291185432,0.2647485370675948,63,57,0.20061949011198488,6,0
